epoch,2021_11_12__23_58_48_daily_lr_1e-06_epoch_1000,2021_11_12__23_58_48_daily_lr_1e-05_epoch_1000,2021_11_12__23_58_48_daily_lr_0.0001_epoch_1000,2021_11_12__23_58_48_daily_lr_0.001_epoch_1000,2021_11_12__23_58_48_daily_lr_0.01_epoch_1000
0,1.1110956965255594,1.0227950795871803,1.0635066982356822,1.080557557176604,1.0198737622913319
1,1.0077866661828494,1.0624232073043292,1.1207655856412948,1.0240142798951932,0.983749198238131
2,1.0571480266471827,1.0042256699874885,1.0642484566397938,1.1642588024967222,1.0427694636286806
3,1.1055633802893368,1.0574935444755162,1.0752610340861748,0.769773107469583,1.10542337511499
4,1.050891998162098,1.036477910248839,1.0949482571179527,1.1113810367665866,1.0165338777054422
5,0.9834990319806128,1.0128194575231553,1.0118669586543956,1.0544046819557116,1.0923461536555013
6,0.9570815622290256,1.0806318201339105,1.1275293673834115,1.0448858628156992,0.9735356569346647
7,1.0333774797994497,1.0497261409573186,0.9658856575884319,0.9806221375600378,1.0616505153617917
8,1.0719574846011561,1.0371589837051647,0.9839068061641428,1.0334117074363942,1.0706330454438384
9,1.0759532104219065,1.0582325872498237,1.1051673131640907,0.7756296586306151,1.140852405367267
10,1.0418342494700912,0.9959435148286365,1.110373218670783,1.0643035347667646,1.144937190818349
11,1.0266252384879067,1.0218202719977085,1.028717233423954,0.8299138037513255,0.9938840686397502
12,1.0460293932059577,1.0150552680862177,1.080439820916669,1.0172681620390271,1.0432895184393494
13,1.0650266260636518,1.0345342055815214,1.088313810565839,1.0688681586095188,1.0381679509989685
14,0.9520168800653056,1.0579614955516232,1.1233094141933693,1.0674277025012868,0.903409205353165
15,1.0317620872906135,0.952433419988533,1.0542814571568104,1.0375429422178966,1.0732219502472529
16,1.014741751618734,1.088398118631002,1.0036285113925567,1.0763927874612427,1.0244743028608172
17,0.8841538595502918,1.0921088574770335,1.1117722733150257,0.9775604201222944,1.0887977808274023
18,1.1024409987824855,1.053257272959876,1.0177389511259645,0.9834812369707651,1.0101693865898094
19,1.059519815617597,1.0274915476246396,0.9475919008158231,1.037582050529047,0.9348350644764912
20,1.0487119296123844,1.0292193756867298,1.0746896504453565,1.0721600226275376,1.0493999552965645
21,0.9792315883991908,1.0107141117549,0.9990562494827573,1.0524861698587948,1.4205124033345693
22,1.0407541542646945,1.0425155181673258,1.0090969868214081,1.0447294503915152,1.0622216301529188
23,1.011267946965755,0.955518218776039,1.0754033806121128,0.9946091602442668,1.0719087348584941
24,0.9595849399940215,0.9951309996216181,1.1445118223500013,1.015419244401666,1.0257059381803455
25,0.9508917391378178,0.9741759079091538,1.1043600697280604,0.9921837942777837,0.9906406200769033
26,1.0960808465898557,0.9758763750975921,1.0186903856737601,0.9865178725668623,1.186599367311581
27,0.9979815243658542,1.0911630335679647,0.9898163877581247,1.0120079326271334,1.0434784649363475
28,0.9798817343187597,0.9481663865831811,1.1100221795013603,1.0938130076687556,1.0368785234107842
29,0.9874134751865957,1.0436421703035137,1.0059540553753132,1.056452536067256,0.9615682679762776
30,0.975656444081055,1.0375614293886248,1.1781240996870437,1.004585369164406,0.7104828957643168
31,1.0139294900733806,1.0340313038670308,1.0131603049126878,0.9604594747431799,1.0047785680534875
32,1.0389028885465372,1.0679156005823516,1.064917865657863,0.9352000702439834,1.086565184788071
33,1.0002144819068415,0.9957977428368122,1.0324627659701218,0.9524932639709932,1.117546213297461
34,1.0140833293559217,1.0210133147611347,1.1814601299697347,1.0269485399199605,1.0288780020609454
35,1.027100991249813,1.0203467531278925,1.11941421977676,0.8777628865042185,1.0118452126531599
36,0.8481561092441163,1.0227740817432,1.041846226721616,1.0029472310188492,1.0704865528639567
37,1.07392512799754,1.0217498908102558,1.0398667944571964,1.00228148793842,1.1994491549750768
38,1.0852220504879462,1.0933073314204342,1.0268465637934636,0.9920230219459419,0.9028373858226005
39,1.0079644586626895,1.0045660961328173,1.0886591769054728,0.8924951889337199,0.934489473140854
40,1.018305287646892,0.9424934687506474,1.1304799349722485,0.9838978902686881,1.2307286105632902
41,1.0520952037781,1.086368132891889,0.9848587992898905,0.837463538965622,1.099478817056773
42,1.048118633859559,1.019030239256784,1.0211617675176805,1.077547263876945,0.7031037722410922
43,1.0141010500140253,1.0452136279466666,1.0444041053727888,1.071846754646948,1.138730652633644
44,1.07332340989761,1.0392058970147808,1.2058768918505678,1.0423471823046004,1.0680695478485247
45,0.9735240624344159,1.1455191321949039,1.0312594094322867,1.0424321002100145,1.1264044386534657
46,1.042109019602046,1.0314077746824755,0.9532223878652692,1.029211931728985,1.1518691691763479
47,1.0596773173237908,1.1064780506252618,0.914959899443364,1.037966200462566,1.0304880767384927
48,0.9740178902722201,1.0275290866063709,1.1883567085226328,1.084834967981765,1.0032809881889448
49,1.0481189813642264,0.9414131167565747,1.0524510164049785,0.9557273956318769,1.10619739778459
50,1.0473329004278913,0.90508443434139,0.9732207903674208,0.9375595320912126,0.9284352129136214
51,1.0223492318824525,1.085458529616223,1.1053895666633773,1.0295404066050844,1.0180229873428
52,1.0415129449271823,1.059209858154078,1.116216792410918,1.0223079956641485,1.0922009623099938
53,0.9756132913882054,1.0440297929323363,1.067474991825907,1.0196584316395814,1.1269588153437595
54,1.1373829882342807,1.0412487158680452,1.0385965133401776,1.0415563739794218,1.0844848436672498
55,1.051642873633073,0.9286500916414973,0.9961188385217028,0.9885965431050098,1.0770555190859503
56,0.9601539629664552,1.0440874380473553,1.0385690278056223,1.015124382639889,1.049619787624999
57,1.0361856484688867,1.0254816974894416,1.0447319023042987,1.0501667707759936,1.032833431512299
58,0.8999507897334517,1.083890057199488,1.0735306931130917,0.9581207324959113,1.1036007352026211
59,1.0204969717736203,1.0353196745667888,1.0211978122289576,1.0474475401721728,1.02447424943032
60,1.0463289413038284,1.1137774404522176,0.9196049011512999,0.9837434152775073,0.9656092470972002
61,1.0219558636579493,1.0519831709169076,1.0469904098894702,1.0472596422884028,1.1466764013206352
62,1.0890284262940384,1.1138093229332873,1.0070999627538764,1.07819912235885,0.9882245066973313
63,1.0331661913021224,1.0297531536262252,0.9949821412689754,1.0850074654533062,0.9638410616070405
64,1.0899173251812098,1.042102326782076,1.0095482192581848,1.055784727644955,0.9543148770761966
65,1.1485287904327883,0.9322207126200904,1.0627083996618907,0.990045037448015,1.1946717372456594
66,1.0675953878450635,1.0143687486670478,1.0595660993719964,1.007953557133386,1.035787641324105
67,1.0231911645750202,0.9243220275909033,1.1144273361941415,1.1616985954173267,1.1250000381984895
68,1.126871226485958,1.0418564459177289,1.0525924371924957,0.9859260081629344,1.050796213298413
69,1.044016483784459,1.0437545707911937,0.9542397110031472,1.089887011713271,1.1848938319252547
70,1.0324088664005926,1.0735599357603025,1.1009452172227026,1.0032463266255862,1.1215115287599502
71,1.0592261191853005,1.062425688869689,1.1445879905277292,1.076665437389597,1.0997505138103065
72,0.9419573908447932,1.0250444370136418,1.095966849034319,1.0382799088920087,1.2079832366445586
73,0.9573933044040919,0.9510932598569976,1.0839046741525618,1.0255099713053635,0.9256414132491423
74,1.065314025340303,1.0766060938772992,1.0279457151331268,1.0323636497015216,0.946852025547512
75,1.0556174541592742,1.0520166039483436,1.102955690418005,1.057366760220114,1.0578471789425659
76,1.0812119456225662,1.0754623132784986,1.0836410501383864,1.028457256318974,0.9582563139692366
77,0.9509194052763714,1.0333230359010497,1.2306377794346026,1.0906824894891363,1.078962563481628
78,0.9462444282190798,1.0542858991737398,1.0610315079231,1.1091092069650486,1.1299148183092436
79,1.0443182176240846,1.066267710644118,1.018556953732316,1.166579468190511,1.0781639214096246
80,1.0591378012329895,0.9821529928624059,1.004197732348044,1.0038266143678456,1.0700718624944414
81,1.1355572221383436,0.9234005117316592,1.118620297725012,1.0105000327236051,1.0637778317511912
82,0.9900118367817435,1.0686626514987991,1.0271338917818504,1.0515912399442444,1.2411385604848337
83,0.9792708225855781,1.1027640137141317,0.9863666000964364,1.0460277253926589,0.9342395949698757
84,1.0136951571967086,1.0371726806769799,1.0391519860815814,1.0484351372963365,1.1361767887384158
85,1.037920423309836,1.015312314105282,1.017141808823636,0.7412779322287818,1.0821446046375558
86,0.9132605197192211,1.0608864476657012,1.067590002861533,1.0754620728939661,1.2402652845955007
87,1.000901280522269,1.0361896398120574,1.047964786509693,1.0466036531012437,1.2712873143980823
88,1.0787445786421432,1.0405204876127896,0.9893286535956726,1.076324766080777,1.10267550379721
89,0.9213281608458281,0.9580425684990724,0.9214209794752166,1.1362063833817153,1.0736156717642298
90,0.9507513768832471,1.181045971524938,1.0730706901838116,1.0859745894047366,1.0791180228417563
91,0.9860490952405535,1.048067220056535,0.9889904574869075,0.9522608564778584,0.9986986331737961
92,1.0510673523358247,1.0451305508554651,1.0451882139178634,1.062787600353361,1.072657724000636
93,1.059599599714229,1.0429255826120307,1.0465136118229343,1.0412144187239407,1.0077429281537087
94,1.1398283926698067,1.0387437265433288,1.011036011656326,1.0405475480022262,1.104367935842339
95,0.9695288783115226,0.9815804598592058,0.9337656338646761,1.0855979716468867,1.024415210433744
96,1.0941124628245007,1.1089897726582019,0.9632312137621729,1.2156892182683692,1.1369717944718905
97,0.9385387203460309,1.0532345825102214,0.9125796814988388,0.9273982198467459,0.9975727267434651
98,1.0506388026301898,1.1132760711564273,1.0421196101845769,1.0574463152190845,0.9982169472082961
99,1.0443402880313972,0.9786241388827517,1.0496427051964206,1.1323021945618614,1.082732721843178
100,1.0178518568946775,1.124041883595926,1.0652861105454798,1.0941265980903412,1.0925564675219908
101,1.0784598475908844,1.0103382769127334,1.0217017725096635,0.9674202141694577,1.0960631908916123
102,1.0059866837281344,1.1193062433035887,0.9764668463505007,0.9928354433651948,0.9344751514104466
103,1.0234707783690251,1.0470108049827924,1.0714773595330749,1.0140317964233974,1.046836642350207
104,0.980772971133785,1.007639955616159,0.9253510444099654,1.0483580801691252,0.9447944806606255
105,1.0347250664520042,1.0636343613488564,1.082586235262057,1.073509201554999,1.060524022058277
106,0.974884625265283,1.0761096072034566,1.0881981155339417,1.1219119236058464,1.0493999552965645
107,1.0255049628749968,0.8189514546834972,1.126055563247267,1.0866400468389654,1.022373307900068
108,0.9856375701190107,1.0592439746454496,0.996559619097963,1.0388615399939236,1.1030820030885342
109,1.0260428058798257,1.0825979066764821,1.041795714393136,1.098069592146833,1.0037314902120458
110,1.0233229696654806,1.0434801442341062,1.088224555090155,1.1094613626527345,1.057874457427652
111,1.021159245386566,0.8018709358431363,1.0903623959926516,1.0342392477818434,0.9867900781120277
112,1.0277538094552052,0.9638149332540973,1.089454399767527,1.1757136646182467,1.0259984642508808
113,1.010279277253668,1.0609561809861134,1.0775861057475253,1.0765981768433617,1.042489699829288
114,1.0732990916532015,1.0346715729847409,1.2254444632308499,1.1015963170285208,0.8952816589508885
115,0.9961993723943047,1.0313927379769552,1.1754915383587032,0.9354624789394558,1.1450418471228345
116,1.0200153824952345,1.0350955261922843,1.067407351080564,1.0275656891039249,1.0944189961211133
117,1.0678356716579442,1.0047898741260346,0.9533843214894998,1.0957454940985067,1.024747567602865
118,1.0269619337179992,0.9611835427836958,1.0398121597371779,1.1543231516842414,1.0098929891584065
119,1.0229066390527228,0.9672423445795175,0.9193541945283694,1.1141843383584011,1.0367115109977816
120,0.9667618901504869,0.9724887033629558,0.9373493800496274,1.1848119801735955,1.0887977808274023
121,1.0214329671905853,0.8991784861904691,0.9401514190915815,0.9802425423174737,1.0561750227411608
122,1.0547584622657207,1.0064875171557424,0.998324283616081,0.9409593699424746,1.0541765155327023
123,1.051289734948695,1.006060536495378,1.0317314964259112,0.8506652972133567,0.939127197109933
124,0.9849770261130061,0.9598306914176916,1.0772139701987562,1.016941331473327,1.0711579463017675
125,1.0323236382088878,1.1029802368423582,1.0495902625851175,1.168896904055968,0.9297767766719658
126,1.0658386769434525,1.0373352846988424,1.0045453728906941,1.1572558498472487,1.1316910477454762
127,1.0348747649518044,0.9366983462100936,0.8632027888532652,0.9947894312361362,0.9572392232342445
128,1.069712364053501,0.9560222070224011,0.8652786877812008,1.0154513782681782,0.9055347967292341
129,1.0908491465687944,1.0816782189340686,1.0359557514357662,1.0851654370531534,0.8010849821608148
130,1.0596983464276368,1.0192165255140881,0.7468726796274772,1.109577111060727,0.9723999940272853
131,1.0395587989244623,0.9831916873974382,0.8543424515666518,1.0218201178313457,1.0825660142496385
132,0.9280114332801185,1.0620308604408393,1.1287447870175316,0.989734126322542,1.0702568999340034
133,1.089024596542775,1.0635486592411763,0.9870827374300386,1.0777349349347791,1.1545982073269252
134,1.1103579055919068,1.0049026676334274,1.0414970450623395,0.9928207327540277,0.9481680467163037
135,0.8349465845714793,1.1103180396310597,1.052591111823541,1.095401658406595,0.9917953120481907
136,1.1398382948317538,1.1029236502260096,0.9807269616218213,1.0776758697050544,0.941019772512008
137,1.0557949183681632,1.0327544893830216,1.0210971660249342,1.077810208449191,0.9794820064791943
138,1.0247008694075164,1.0475529553512657,1.0805450946392223,1.027182103286323,1.0077729490102865
139,1.0706080782326635,1.0436106012761643,0.8938486045751487,1.0520454878704728,1.1224840268289853
140,1.0017547047122066,1.0016303488274785,1.1074146905146836,1.0025626567489034,0.9463959957195609
141,1.0374738743103813,1.0409746767012533,1.1119144495228217,1.0013878579605067,1.124609023315064
142,0.9895482686780774,1.0156131770815318,1.0245598066758002,1.103236992141935,1.1079867151112144
143,1.0606932070886619,1.061477345902183,0.930700301058285,1.111461856740797,1.152591767757462
144,1.0276455055969218,0.9793148429886236,1.1194624860515947,1.3187664619843138,1.1836629099193057
145,1.118020425608955,1.0507114164529496,0.9830398721067667,0.9943634959396439,1.0438209732107624
146,1.0147285275936555,1.046200440020663,1.0899891047933918,1.0765787414537502,1.080530426384671
147,1.0634366427749655,0.9594238581969743,0.9865938078541979,0.9557921857351054,1.0580036319063204
148,1.0242826789436645,1.0512554125347606,1.0007403962409578,1.1197633068196855,1.2348051462361367
149,1.069777990866886,1.0063792845540867,1.0982533012534668,1.043246572875918,1.0089950373926633
150,1.052182981508051,1.0252244305090163,0.8636261148261171,1.0480883818723612,1.1454285817303926
151,0.9826766397170484,0.8921675564353373,0.915671453117837,1.1301579040042533,1.0442430619126462
152,1.0037539242076483,0.9361965897055652,0.993568187655404,1.0860554552805788,1.1660861102878284
153,1.085047360408779,1.0598461185408619,1.10310051975283,1.0678466509885034,1.0278628043904405
154,1.0431406273189294,1.0233698242765563,1.1974977054656248,1.1206067063615741,1.1551061719138926
155,1.1050212162743815,1.031649050894224,1.092515197588779,0.8435906585647992,1.2032712102362628
156,1.0549197558840522,1.037591903211116,0.7291928161676607,1.042043948890883,0.9867900781120277
157,0.9657374733073789,1.078801588528945,0.9933119702235164,1.139625222016223,1.0612559552426346
158,1.054713571180285,1.0898070541406886,1.2179993388070869,1.1453713704994122,0.9500674168293577
159,1.0875052650120185,1.0772414912568422,1.0600339290034215,1.1819849145053356,0.9840073881927816
160,1.0646150740151166,1.093633756883151,1.068347842331575,1.058513224045571,1.0356969216670602
161,1.029199582124382,0.9685326521360413,1.1589606496351859,1.0524423242809837,0.9521555350202072
162,1.0890125394053454,1.0858305200105407,1.0216647204504774,1.0938454433267124,0.9911274438300125
163,1.0939326331867962,1.1316604155928227,1.1067363457898773,1.074459231910045,1.232642664807046
164,1.0627978269963696,1.043876806305909,1.0843570976518555,1.0411108010442403,1.0213576872847796
165,1.0712371262350808,1.0148009022510114,0.9681886481359667,0.9129428131984145,1.0263558700211426
166,0.9605818032892334,1.0437490844301491,1.0839298383854892,0.9661956926511892,0.9357799486325011
167,1.1353132457835848,1.0465333114674238,1.0079316877801117,0.7171590315665705,1.0393826969601558
168,1.069858663006425,1.034265312582594,1.1067200191701831,1.079333365059543,1.045669405939528
169,1.0290598091936904,1.038221640702883,0.9812521127185317,1.0938435036799268,0.930651415826071
170,1.0441408037463171,1.0919661790829147,0.9997800960817068,1.0807528545713143,0.9536400556262142
171,1.0651109553560756,1.019063148902633,1.0725004704712244,1.115385322864536,1.0809961561150383
172,0.8023502740531159,0.9473769448559696,1.091222854262287,1.0786611871164933,1.0692659551385912
173,1.0762684724571392,1.0073115962385932,0.9512406287393491,1.0715610499366075,1.1320694691591098
174,0.8506759070084198,1.0418372185426137,1.1220688561204137,0.994195309809814,1.0512651013363608
175,0.8941246181200461,0.9724441982497934,0.9708800129376975,1.0860913751248609,1.06532932044993
176,1.0081026253214964,1.113177917742269,1.104751847261419,0.9769428197202681,1.1095820133988175
177,1.0682037714950339,1.0354387814500674,1.1006732745179377,1.0279816354970652,1.0274532100536695
178,1.0199017675065394,0.9737863578491766,1.0253959830423736,1.0226942340530973,0.9125785596235312
179,1.080080380058137,1.023629541144075,0.9689344971543221,1.108181694008425,1.2190833159604635
180,0.9739082468205841,1.060692298269325,0.9694055494055683,1.0400955407217376,0.9640332131089987
181,1.034199055720964,1.04850169296694,1.031170327155592,1.085024546943622,1.0948073775176141
182,1.0484851591128117,1.1062717002229052,0.901287898359412,1.0960768287093852,1.0223690079575252
183,0.9899582181390019,0.9915552430689194,1.0966216471998924,1.1189758901508315,1.0314481887159708
184,0.9346964908698489,1.0239000001633598,1.0404689620185918,1.0354137940970858,1.1414237322365877
185,1.096458135645396,1.0058177400531692,1.0675003154604201,1.0109568073112762,0.9958579562174888
186,1.0136436166131817,1.0551156983628078,1.054640083587903,1.0056295121166732,0.9867374417334899
187,1.0822028020896017,1.018644379031449,0.939751162686615,1.1308525506434006,1.2442336236663136
188,1.0598077463447713,1.0740713629114953,1.1290272740376028,1.0047209485496948,0.948608515585149
189,1.0998181883201341,1.0446209414999508,1.0515990710212084,1.0902816643300592,0.903409205353165
190,1.020389158945237,1.0883123510242607,1.0853233669625513,1.0221881734718816,0.8357664452247722
191,1.0500820716674246,0.9550834933075942,1.0543482661248125,1.0759771158192344,1.1321019089986508
192,1.058757734962331,0.9997747868622614,1.1134799367571682,1.1726062802090915,1.078708315073982
193,1.0181995118728386,1.0307509037453753,1.0913746564722742,1.0526466571926876,0.6937325870068264
194,1.022446889613094,1.0317843689574706,1.020807328431983,0.987516908067311,1.1167482327653173
195,1.0724224356340837,1.0206434882798903,1.1367076284985083,0.8781742866982241,1.0310181974617718
196,1.068921357371622,1.1088279776197452,1.023792769853062,1.0115893995758092,1.1929792019997778
197,1.0283553544856638,1.0380378069536886,1.163737760927627,1.046804259157793,0.9253390758045639
198,1.0487601166525755,1.024348508475732,0.9305123184530043,1.0042239883949469,1.004816314100696
199,1.0212323326522448,1.1066636611999003,1.0144635806493978,0.9591940582869101,0.9395184517689483
200,1.0348814730370697,1.0161799395467042,1.0656375474302069,0.9755752068062081,1.0608668690934673
201,1.0347966498017378,0.8937131567222569,1.0498632102330432,1.1211393430052896,0.7125607088322117
202,1.0726235031329807,1.0586296199737621,0.775218010344054,0.9922146633439727,1.0982570979979074
203,1.0645262313856692,1.0332294528386248,1.0513199540125262,1.0747922338104925,0.9289996905804332
204,1.075342696561552,1.144195572271096,1.0088889113930795,1.054588393100596,1.2411385604848337
205,1.0701326876207184,1.0270671486318028,1.0772994330472472,1.0043033382210544,0.8826272375486844
206,1.0153204291334075,0.9662883734028977,1.0116616568042154,0.9885352299175326,1.2626901048115877
207,1.1229871667684879,1.0153982334371527,1.1413147807357622,1.0962075888790417,0.6882750446671353
208,1.0687728215844505,0.9654809623816749,1.0277194916433796,1.1602968457336749,0.6934672348188414
209,1.0306477955890399,1.0594398717661269,1.1762167219826871,1.0227898500892634,1.0042795647427412
210,1.0522678892750177,1.0308470291808665,0.9851679513573052,0.9732026230063175,1.0713008271919366
211,0.9678806922152812,1.0626947969778557,0.9381190449221888,1.063256278036117,1.192912967573417
212,1.055315246901126,1.003999294787709,0.9495173672056914,0.9223107715537225,1.1019190680487545
213,1.0529391647531683,0.983907524570747,1.085113839091602,1.1328665976917316,1.16526357566373
214,1.003624967476601,1.0228931819219562,1.0987150947318567,1.049893665984004,0.9837757149038509
215,1.0868624127615942,1.0295174504520737,1.1665512900577464,1.0462445049569737,1.0808511768481055
216,1.0310728291265803,1.0963147175086803,1.006943223983757,1.0257778051405855,1.076344004420068
217,1.1354907409992452,0.9254522804597664,1.1608942400056474,1.0501468971095422,1.0598614614910418
218,1.0317882126609297,1.0051773636568127,1.035717301258654,1.0191126577325862,1.090448877623437
219,1.0507353442608465,1.0037876691587877,1.060704567396075,1.1066522497818023,0.9676030727839845
220,1.0170994451309339,1.0436043692275976,1.1020403683313826,0.7774088670477713,0.9371828312866998
221,0.8124791261584089,0.97944537448629,1.1816404554491593,0.9708767017538867,1.084711035700687
222,1.044779727430093,0.9636543547673159,0.9772723770733445,1.047584389967927,0.9776053615091057
223,1.002932313139391,1.0308578086910811,1.02680019071002,0.9683918359773102,1.1796280834493984
224,1.0472727938089716,1.0580485684275458,1.0449556499429011,1.0880469172891136,1.0357449621220634
225,1.1074244843554069,0.9753281020139232,1.1802435734191525,0.9967472846861497,1.1518691691763479
226,0.7637350451995213,1.0664213329557537,1.0118059455119042,1.1141313107867972,0.9204717753076074
227,1.038653142643941,0.9478645026192395,1.0755690332918568,0.9276219123584699,0.9888556341295168
228,1.101558645100133,0.9825467372341068,1.0735761891296252,0.8936161849403086,1.0844848436672498
229,1.000566018685976,0.9933792971359949,0.9896172243426599,1.0063589780026323,0.9435029547190067
230,1.0201291925537073,1.0634048473667639,1.0345094905579912,1.044668854946916,1.1829265781745624
231,1.060869335167456,0.851507799583329,0.686079605300672,0.8738895116605725,1.0607175439795664
232,1.0470114875563739,1.0421116128872312,1.1123163987991407,1.1536442827667395,1.070562787761887
233,1.0818654568040376,1.0610309347889495,0.7012347013329234,1.04895191395032,1.0090295324846155
234,1.057307090021128,1.1153046995560112,0.8887715181569004,1.0333907033668854,1.0442430619126462
235,1.0712557867671324,1.0151294368049948,1.0630994443692874,1.0943021302631444,0.6742809302492943
236,1.0335433313653342,0.9874473023493316,1.2055684760281864,1.0048960556026476,1.0869294966425396
237,1.0806251617008158,1.00427546389218,1.0145109801235876,0.9941771374750109,1.0208809476607252
238,0.8399296418466778,1.1064460152784876,0.9566750496095979,1.0767683778249164,1.0101056611261652
239,0.9685806586344722,1.071020446829034,1.0578520655307653,1.0250944082754936,0.9958579562174888
240,1.054733271943047,1.0465228826563369,1.0448805768097682,1.0945838183300023,1.1497768177513323
241,0.9088607748118472,1.0481763563551159,1.1527231636577577,1.089489928752659,1.1241908972850077
242,1.033591329683187,0.957351487307696,1.164672974848138,1.0312029354698946,1.0557830560768218
243,1.0033770912567657,1.061112702421124,1.0598752845501458,1.1253081907834896,0.9125763430739474
244,1.0163097662291103,0.9971752110959132,1.036857182359299,1.0818948055764845,0.8169013520833374
245,1.0744391947180814,1.0191565423110818,0.9608640123659036,0.9964601548211328,1.124361401147012
246,1.0711789119335446,0.9462985602077437,1.0529948971657017,1.0226175449921469,0.9195624359742948
247,1.003547559192191,1.0112658551930989,1.0812477697215752,1.0846125562461948,1.0116715215118683
248,0.9875758044468533,1.0553575687933165,1.0619805326090979,1.0379580185038324,1.064127062492255
